id,used_area,agri_land,forest,grass,wet_land,barren,water
20006.0,0.19500681261826225,0.517537160734374,0.0,0.24076880185841848,0.03666182311937566,0.010025401669569552,0.0
20007.0,0.23252418391936822,0.37830878087456454,0.0,0.1457469472556402,0.09434718150693594,0.005382134692149806,0.1436907717513413
20008.0,0.08974489291159862,0.0789428522654649,0.0,0.03347032332842908,0.26907061513020214,0.0015639673034724853,0.527207349060833
20009.0,0.2250549036136252,0.5284840517568281,0.0,0.20238905979145247,0.023869327225331756,0.016637396736613946,0.003565260876148461
20010.0,0.5454714872591884,0.16352610954786143,0.09919326785791352,0.13626694830582586,0.0,0.055542187029210634,0.0
20011.0,0.149180910723752,0.00875108114904893,0.8309618690671723,0.00653158890055125,0.0,0.004574550159475442,0.0
20012.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20013.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20014.0,0.22007899935975722,0.0,0.7026157695635684,0.07730523107667436,0.0,0.0,0.0
20015.0,0.3503164428610003,0.0,0.08785246197646933,0.08062396887070256,0.0,0.47170519514313425,0.009501931148693556
20016.0,0.35535981960592083,0.0,0.0,0.021983651436377837,0.0,0.6226565289577013,0.0
20017.0,0.4378844158903972,0.0,0.0,0.01231307862558421,0.0,0.5498025054840187,0.0
20018.0,0.6158588407389948,0.1488302837591252,0.0,0.18287055248454112,0.029881676253029094,0.02255864676430977,0.0
20019.0,0.4607169495271239,0.13676837325268904,0.046126200567911106,0.3383085923443531,0.008387572062026168,0.009692312245896761,0.0
20020.0,0.3442088898232644,0.15641093738363482,0.15655120306833678,0.299533060167047,0.0,0.04329590955771695,0.0
20021.0,0.09082004283708131,0.03472520286978596,0.5267568569576908,0.02712638772210798,0.01435732246444026,0.30621418714889365,0.0
20022.0,0.020777286452051996,0.000494996054215658,0.9057304127780168,0.029571894083345082,0.00477359392774654,0.015654781698328957,0.02299703500629499
20023.0,0.015973347206082397,0.0,0.8431954853866606,0.0,0.009991923746352894,0.0,0.13083924366090413
20024.0,0.007499862930939663,0.0,0.9836735468473817,0.0,0.0,0.008826590221678568,0.0
20025.0,0.0,0.0,0.9946136481250554,0.0,0.0,0.005386351874944557,0.0
20026.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20027.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20028.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20029.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20030.0,0.0,0.0,0.9576638925315133,0.04233610746848667,0.0,0.0,0.0
20031.0,0.0,0.0,0.9909985798078339,0.009001420192166197,0.0,0.0,0.0
20032.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20033.0,0.0,0.0,0.9744958889417612,0.0,0.0,0.025504111058238795,0.0
20034.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20035.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20036.0,0.0,0.0,0.969864266190703,0.0291555277666175,0.0,0.00098020604267945,0.0
20037.0,0.0,0.0,0.9732865864182607,0.0,0.0,0.026713413581739273,0.0
20038.0,0.0,0.0,0.9949416453730896,0.005058354626910448,0.0,0.0,0.0
20039.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20040.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20041.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20042.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20043.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20044.0,0.025112762067704335,0.17000919651102517,0.7614983196461452,0.00855461358157827,0.0,0.03482510819354696,0.0
20045.0,0.029903395309809396,0.1400046350822616,0.7739521971758825,0.020847789986488306,0.0,0.03339686367518241,0.0018951187703758975
20046.0,0.04596816356730119,0.07516281253866947,0.7747615752147882,0.10095710586335035,0.0,0.0031503428158907052,0.0
20047.0,0.01792302356704972,0.1531753678002436,0.7639987149729602,0.062250275022794586,0.0,0.0,0.002652618636951882
20048.0,0.0,0.0,0.9791221583162752,0.004262100657675983,0.0,0.01661574102604871,0.0
20049.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20050.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20051.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20052.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20053.0,0.010322127701126605,0.04530609433987082,0.8701832340153325,0.07418854394367008,0.0,0.0,0.0
20054.0,0.025900736622450387,0.09547270726608889,0.754252477936148,0.12437407817531268,0.0,0.0,0.0
20055.0,0.07428393809602558,0.013253458896176018,0.6876178291301057,0.223310073684404,0.0,0.0015347001932887946,0.0
20056.0,0.11915876060293762,0.0710321011340735,0.5430051978593691,0.2565965149437863,0.010207425459833414,0.0,0.0
20057.0,0.007063092257786614,0.0,0.9929369077422133,0.0,0.0,0.0,0.0
20058.0,0.0,0.0,0.9906563747599647,0.009343625240035304,0.0,0.0,0.0
20059.0,0.002134525403861308,0.0,0.9790197028608303,0.018845771735308308,0.0,0.0,0.0
20119.0,0.0,0.0,0.8972534818345459,0.0,0.0,0.10274651816545416,0.0
20120.0,0.0,0.0,0.9265136774920228,0.0,0.0,0.07348632250797717,0.0
20121.0,0.0,0.0,0.9801857795883357,0.0,0.0,0.019814220411664342,0.0
20122.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20123.0,0.0,0.0,0.9783818758430086,0.0,0.0,0.021618124156991353,0.0
20124.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20125.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20126.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20127.0,0.0,0.0,0.9953021032201127,0.0046978967798873734,0.0,0.0,0.0
20128.0,0.25205837106915047,0.002488352514358395,0.45611236422961415,0.1569426405813534,0.0,0.13239827160552362,0.0
20129.0,0.23761172863896146,0.01628870064554035,0.6860334081742265,0.06006616254127163,0.0,0.0,0.0
20130.0,0.003364712326732752,0.03019896946714646,0.9170527343687401,0.0437480044448653,0.0,0.005635579392515369,0.0
20131.0,0.01572539520823161,0.059690810077279555,0.8799121803677283,0.04467161434676047,0.0,0.0,0.0
20132.0,0.0,0.0,0.9672014312192149,0.032798568780785055,0.0,0.0,0.0
20133.0,0.0013782413498219287,0.004274719572670353,0.9073880612600304,0.08695897781747733,0.0,0.0,0.0
20134.0,0.0,0.010035809647282288,0.9892988585786842,0.0006653317740337166,0.0,0.0,0.0
20135.0,0.06317519851441998,0.2476276584664991,0.6070832338612723,0.06597238230942479,0.0,0.016141526848383714,0.0
20136.0,0.015285472514827533,0.18864939961018337,0.6858086503712356,0.10312051352198778,0.003879253250780196,0.003256710730985647,0.0
20137.0,0.01632016486418099,0.2330421354271162,0.6749124935488838,0.036786531565263514,0.016324118906943855,0.022614555687611684,0.0
20138.0,0.007051522603821742,0.06687808694598613,0.8625773636802716,0.03319514990747463,0.006092408872223924,0.024205467990221906,0.0
20139.0,0.02777123098854888,0.056792230262627495,0.8435759835290167,0.01985129012921778,0.0,0.05200926509058905,0.0
20140.0,0.05780800088322029,0.2286236877806061,0.6744885495766361,0.00980811812900729,0.0,0.029271643630530347,0.0
20141.0,0.4732974864334821,0.13147719567244256,0.032781087488757736,0.19358994275542188,0.0,0.16885428764989566,0.0
20142.0,0.2724921592781137,0.19770941978078152,0.22467122516080446,0.09178413671803506,0.04836706813791312,0.12416011184276016,0.040815879081591955
20143.0,0.02708714518823006,0.23913862991377274,0.6839814083842232,0.035148724171646835,0.0,0.014644092342127152,0.0
20144.0,0.01341272690883461,0.09900575463834657,0.8562481674802713,0.016692369793885397,0.0,0.014640981178662046,0.0
20145.0,0.0,0.017844772731296945,0.9821079516315403,0.0,0.0,4.727563716267314e-05,0.0
20146.0,0.009995064546450314,0.12186618293039672,0.8488569300163769,0.019281822506776198,0.0,0.0,0.0
20147.0,0.051094594366474455,0.06389683038706362,0.7856576925942963,0.09935088265216574,0.0,0.0,0.0
20148.0,0.1295036316865012,0.10545487319135839,0.5585715557849292,0.19521202243949204,0.0,0.011257916897719102,0.0
20149.0,0.168188480077279,0.46171635223898644,0.21794798040662575,0.05318773543855797,0.05000736407339733,0.04210187035030504,0.006850217414848606
20150.0,0.0730135175494465,0.5268809042530087,0.15200296760264528,0.19939042443184377,0.03537314072286609,0.00494489569976545,0.008394149740424186
20151.0,0.0,0.13994386306056106,0.8285482406509727,0.028377908149930253,0.0,0.0009674018975979105,0.0021625862409381923
20152.0,0.0,0.007194422495133895,0.9773049306370124,0.015500646867853771,0.0,0.0,0.0
20153.0,0.0,0.052545564612450565,0.8463186121743819,0.10113582321316764,0.0,0.0,0.0
20154.0,0.0,0.0,0.979766420821342,0.020233579178657864,0.0,0.0,0.0
20155.0,0.0,0.0,0.9832083205220703,0.0033766830921507906,0.0,0.013414996385778978,0.0
20156.0,0.0,0.0,0.9582812399344307,0.0015229864322585094,0.0,0.04019577363331063,0.0
20157.0,0.0,0.21187481646711875,0.6810485070566906,0.10412972740384194,0.0,0.0,0.00294694907234864
20158.0,0.0,0.25134624997067995,0.711086261746959,0.037567488282361144,0.0,0.0,0.0
20159.0,0.0,0.04642513284520539,0.9395373768659888,0.014037490288805793,0.0,0.0,0.0
20160.0,0.001349666076513257,0.3199015563676712,0.6538323437332659,0.02491643382254956,0.0,0.0,0.0
20161.0,0.048744880812298455,0.31894394137217863,0.23065431369504463,0.06875169027629897,0.005154113591340691,0.3260755435172878,0.0016755167355507882
20162.0,0.14339533087875095,0.6123039545380143,0.1440964863062141,0.03751105371050787,0.026734086153039193,0.035959088413473665,0.0
20163.0,0.009889273497402557,0.3095008635855509,0.6331129097073305,0.025261653144257275,0.002569009808560715,0.018295246788876514,0.001371043468021585
20164.0,0.020222720185237592,0.6075967633638238,0.26324699253294853,0.044211497854324815,0.0021444926255420865,0.0,0.06257753343812314
20165.0,0.0921517116736764,0.47823879599498986,0.25300124719388895,0.17476889042031216,0.0,0.0,0.0018393547171326606
20166.0,0.2563402071452288,0.5388454592200113,0.009723405547901008,0.17279949522309443,0.004933926302687011,0.017357506561077214,0.0
20167.0,0.13787216383661113,0.750158910900124,0.0,0.05006573911150603,0.012508542506445942,0.049394643645312854,0.0
20168.0,0.29415984180300087,0.37421408332619144,0.001002715307899044,0.2464710615431274,0.0023247178975146334,0.08182758012226664,0.0
20169.0,0.19262830154495647,0.5817543715884925,0.09103800228548835,0.11946012093266518,0.0,0.015119203648397516,0.0
20170.0,0.06288138377522468,0.8799439752632551,0.014867841490623918,0.04230679947089647,0.0,0.0,0.0
20171.0,0.730817200529382,0.14552730069721714,0.0,0.05664248994052086,0.0,0.0670130088328799,0.0
20172.0,0.6591795055504083,0.2079874535916482,0.0,0.11315760447848736,0.014690583457933639,0.0049848529215226495,0.0
20173.0,0.6276383438264234,0.11178458743555018,0.0,0.1727260152726793,0.05749817359580913,0.030352879869537955,0.0
20174.0,0.3848907199160069,0.20577342163414003,0.0,0.32165826693448574,0.0,0.08767759151536732,0.0
20175.0,0.5015700343103261,0.28406325664028387,0.0,0.20369964459073533,0.0,0.010667064458654639,0.0
20176.0,0.6328218610497875,0.0051799461912862025,0.0,0.32199728320243387,0.0,0.04000090955649221,0.0
20177.0,0.1153366932885035,0.0,0.0,0.2241220149494758,0.2425972425339542,0.0,0.4179440492280665
20178.0,0.19562934491981246,0.1104292015705978,0.08767199477427806,0.1683654361221288,0.27879453885834116,0.09500513484655031,0.06410434890829134
20179.0,0.43781164205347267,0.1374781530573792,0.21304897341312246,0.20575693930736105,0.0,0.005904292168664586,0.0
20180.0,0.30352621790589235,0.27558081381243915,0.2898512233632494,0.09172905583690498,0.022727968638593624,0.01658472044292059,0.0
20181.0,0.34228087786792954,0.07712085068102424,0.38331346297066005,0.10925026029214367,0.02888573950476223,0.003828370562092118,0.05532043812138821
20182.0,0.29179078381267837,0.14446681811705017,0.40835432252138465,0.15070795399974696,0.0,0.00468012154913994,0.0
20183.0,0.5563365258085576,0.03728038538678723,0.24801430424767348,0.08139733198724326,0.00019747988168111895,0.06095207291119267,0.01582189977686457
20184.0,0.3205550130431254,0.0,0.0,0.03539719885469707,0.0,0.6326959194509314,0.01135186865124607
20185.0,0.21127294481841052,0.0,0.0,0.14374501580240476,0.0,0.6449820393791847,0.0
20186.0,0.22243165732048326,0.0,0.0,0.06321904710576952,0.0,0.7143492955737472,0.0
20187.0,0.8073594360911389,0.0,0.0,0.19264056390886106,0.0,0.0,0.0
20188.0,0.6908412420312878,0.0,0.0,0.3014728121072501,0.0,0.0006161384985155633,0.007069807362946643
20189.0,0.23210428992563395,0.0,0.5259151056800702,0.2131926236193612,0.0,0.02878798077493468,0.0
20190.0,0.0,0.0019161901587931925,0.9980838098412069,0.0,0.0,0.0,0.0
20191.0,0.015622930497672688,0.0,0.7498909962351357,0.08899849571921722,0.022006526822875152,0.06644640025683594,0.05703465046826319
20192.0,0.014566562424137558,0.0,0.9103894600467942,0.008815181971756311,0.0,0.0,0.06622879555731206
20193.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20194.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20195.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20196.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20197.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20198.0,0.0027583182125257744,0.033397870841722854,0.839384269062301,0.10900746764800973,0.01545207423544063,0.0,0.0
20199.0,0.0,0.0,0.991626095889242,0.008373904110758034,0.0,0.0,0.0
20200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20201.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20202.0,0.0,0.0,0.9758460348940708,0.0,0.0,0.02415396510592906,0.0
20207.0,0.0,0.0,0.9649847536752527,0.007532382509300293,0.0,0.027482863815447012,0.0
20208.0,0.0,0.0,0.9784402155810902,0.0,0.0,0.021559784418909843,0.0
20209.0,0.0,0.0,0.9905639655863141,0.0,0.0,0.009436034413685864,0.0
20210.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20211.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20212.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20213.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20214.0,0.0,0.022337003308026415,0.9776629966919737,0.0,0.0,0.0,0.0
20215.0,0.006260505145274771,0.2475607908743244,0.7040863685287143,0.003047748002341531,0.0,0.039044587449344796,0.0
20216.0,0.013240051312033676,0.1444020896335499,0.7885347789255504,0.029118414934441807,0.0,0.024701134728804724,3.5304656195361225e-06
20217.0,0.010311102767587331,0.03561348095051695,0.9350191748636832,0.009747808184614497,0.0,0.009308433233598035,0.0
20218.0,0.0,0.0,0.992379135702147,0.0,0.0,0.007620864297852986,0.0
20219.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20220.0,0.0,0.0,0.9961672357193448,0.0038327642806551317,0.0,0.0,0.0
20221.0,0.0,0.0,0.8987401069897815,0.06632986439274374,0.0,0.03493002861747485,0.0
20222.0,0.0,0.0,0.9882694828341553,0.011730517165844783,0.0,0.0,0.0
20223.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20224.0,0.0009810582275742198,0.0,0.982317174721815,0.016701767050610713,0.0,0.0,0.0
20225.0,0.034435074448136836,0.0,0.8565630060417792,0.10900191951008398,0.0,0.0,0.0
20226.0,0.0,0.0,0.9999790499222649,2.095007773499089e-05,0.0,0.0,0.0
20288.0,0.0,0.0,0.7903990285989778,0.0,0.0,0.2096009714010223,0.0
20289.0,0.0,0.0,0.7671225257353446,0.0,0.0,0.2328774742646555,0.0
20290.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20291.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20292.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20293.0,0.021127175229090932,0.0,0.9774489851211164,0.0012134168546388277,0.0,0.00021042279515375356,0.0
20294.0,0.0,0.0,0.9927364497209086,0.0,0.0,0.007263550279091423,0.0
20295.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20296.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20297.0,0.2928460459440183,0.0014275370289688377,0.6814850286900597,0.024241388336953287,0.0,0.0,0.0
20298.0,0.6520314453076463,0.053635151601305796,0.1705577300707767,0.10969357902346837,0.0,0.014082093996802738,0.0
20299.0,0.07553469144854515,0.0020405812110556886,0.7875695170465105,0.13485521029388864,0.0,0.0,0.0
20300.0,0.0,0.0,0.9916328116534315,0.008367188346568475,0.0,0.0,0.0
20301.0,0.0,0.0,0.9998046994128151,0.0001953005871849324,0.0,0.0,0.0
20302.0,0.0,0.0,0.9860568056677756,0.013943194332224447,0.0,0.0,0.0
20303.0,0.006367660840691186,0.021712422755334755,0.878105153725927,0.08610097518402118,0.000682094632027385,0.007031692861998531,0.0
20304.0,0.0326257658884225,0.3683157923617995,0.4831014455509556,0.09159680272469131,0.022423133584960675,0.0019370598891706081,0.0
20305.0,0.0,0.0,0.9749069717750722,0.025093028224927767,0.0,0.0,0.0
20306.0,0.0009065090991880409,0.036215572992091064,0.9221499919195428,0.004305160646676091,0.0,0.03642276534250189,0.0
20307.0,0.03079213594062308,0.20648699486794905,0.6744953914724356,0.04104974977658882,0.0,0.0471757279424035,0.0
20308.0,0.04246727979225716,0.11469242711597896,0.7953049750014862,0.025249604262476917,0.0,0.022285713827800605,0.0
20309.0,0.15219578986644425,0.2513708420858497,0.4326405291100222,0.12594122438206695,0.007623489134123519,0.024953870302162087,0.005274255119331386
20310.0,0.5401737079798687,0.20121491322624785,0.004575595909181831,0.14563890350857586,0.04439937518451685,0.030944314919012186,0.03305318927259654
20311.0,0.3490751044144866,0.18273590142624588,0.22174130778105944,0.08537729425112393,0.0389058106603737,0.08952711066519432,0.03263747080151601
20312.0,0.0013727627364580682,0.008513476825950739,0.9791809285172284,0.010932831920362868,0.0,0.0,0.0
20313.0,0.0,1.969722315257856e-05,0.9999803027768475,0.0,0.0,0.0,0.0
20314.0,0.0,0.0,0.9747427972706735,0.025257202729326415,0.0,0.0,0.0
20315.0,0.03275938525169103,0.2678063175683533,0.5878411804498618,0.111593116730094,0.0,0.0,0.0
20316.0,0.1357791889530901,0.08072354673027184,0.5011958936927368,0.27901086546417575,0.0,0.0,0.0032905051597254967
20317.0,0.004525636456402462,0.07720862660502786,0.9074865783446215,0.010779158593948015,0.0,0.0,0.0
20318.0,0.045004824855037845,0.47517777234351594,0.3823046701389834,0.06648939493961349,0.019861956280085614,0.0020505862514438476,0.009110795191319972
20319.0,0.1000622503831053,0.4292433258921147,0.3561183267874909,0.07748446681614089,0.03274503748181333,0.0,0.004346592639334853
20320.0,0.16301487111248048,0.3707590421322962,0.370546992630347,0.08229704120180753,0.0,0.013382052923068797,0.0
20321.0,0.019472292465772395,0.2899813746135343,0.5998713614131959,0.09067497150749756,0.0,0.0,0.0
20322.0,0.004736978672512989,0.07108585501560957,0.9146582176490348,0.009518948662842518,0.0,0.0,0.0
20323.0,0.0,0.0,0.9973342079605335,0.0,0.0,0.0026657920394663826,0.0
20324.0,0.0,0.0,0.939643788795457,0.05939514776814547,0.0,0.000961063436397708,0.0
20325.0,0.0,0.0,0.9876131009565863,0.012386899043413734,0.0,0.0,0.0
20326.0,0.0,0.0,0.9681055375002942,0.01346862832448741,0.0,0.01842583417521842,0.0
20327.0,0.0,0.0,0.9890438259927709,0.008071362799035064,0.0,0.002884811208194089,0.0
20328.0,0.0,0.16974910488798456,0.8130418287306901,0.017209066381325317,0.0,0.0,0.0
20329.0,0.028943913366970764,0.5036732193619732,0.46623052929644976,0.001152337974606316,0.0,0.0,0.0
20330.0,0.008942529437358335,0.4655162607432893,0.29025254710269544,0.053204580715181096,0.0009153641799963544,0.1811687178214795,0.0
20331.0,0.034937623123558706,0.5269545137966715,0.1087602121686465,0.062278550399377144,0.009224446909182435,0.1444129372456123,0.11343171635695173
20332.0,0.011386170655062188,0.3595472916110343,0.5908895130731235,0.03817702466077989,0.0,0.0,0.0
20333.0,0.009341722641799102,0.1845284011466588,0.7326238017947544,0.06816833592429175,0.005337738492495827,0.0,0.0
20334.0,0.035816592817535874,0.2181527577635368,0.6219448948625308,0.1240857545563965,0.0,0.0,0.0
20335.0,0.20199834850836457,0.15129217834254105,0.12052425168405505,0.2877497366446975,0.00726447995310878,0.0,0.23117100486723294
20336.0,0.22920956182508168,0.07157950250985792,0.0,0.2813466887884759,0.0,0.4111135457888651,0.006750701087719288
20337.0,0.7903037114952847,0.004339779008806982,0.0,0.07323020860021097,0.0,0.1321263008956974,0.0
20338.0,0.16916764136851722,0.2630297000837756,0.32838644324016936,0.09898427790747989,0.0,0.1404319374000579,0.0
20339.0,0.1980765606887736,0.3350107242192134,0.31808105135628645,0.14308153932863876,0.0,0.005750124407087743,0.0
20340.0,0.4472696638241119,0.22968095834091826,0.0,0.02587286133062159,0.0,0.29717651650434834,0.0
20341.0,0.7382215168797787,0.0,0.0,0.1435362319832841,0.04631943838816002,0.06406050157119211,0.007862311177585108
20342.0,0.8520335110066166,0.04626112868490889,0.0,0.07980401263492305,0.0,0.021901347673551345,0.0
20343.0,0.7075023877412638,0.05542250768381201,0.0,0.20023501795550977,0.0,0.0368400866194143,0.0
20344.0,0.765663075403785,0.0,0.0,0.16677891786440463,0.0,0.06755800673181045,0.0
20345.0,0.6149615672920417,0.0,0.0,0.2652153686240896,0.0,0.1198230640838688,0.0
20346.0,0.1517428990785803,0.0,0.0,0.37029718534425793,0.3097928151626123,0.0,0.16816710041454938
20347.0,0.16173418626162214,0.14467971442373717,0.0,0.20408155194013572,0.09820687509899988,0.24137789495891776,0.14991977731658726
20348.0,0.3466637286041845,0.04937566459456403,0.49752781153132236,0.016225923070927746,0.0,0.09020687219900142,0.0
20349.0,0.00828899890112972,0.13649780818530174,0.7965139465897219,0.05371935968832794,0.0,0.0049798866355187845,0.0
20350.0,0.016712658438078162,0.004449297305767658,0.9089722637390519,0.06986578051710228,0.0,0.0,0.0
